,Dice_Real,Dice_RCA_Max,Dice_RCA_Mean,L_Dice_Real,L_Dice_RCA_Max,L_Dice_RCA_Mean,H_Dice_Real,H_Dice_RCA_Max,H_Dice_RCA_Mean
499,0.7505716520434073,0.7594549041297702,0.706005366509855,0.6791586535279557,0.6718894349802299,0.6387890030709207,0.8219846505588588,0.8470203732793106,0.7732217299487896
500,0.5348859473507886,0.561082229679406,0.5524932886607142,0.5849378189220088,0.5697644057924441,0.5588553182086178,0.48483407577956855,0.5524000535663678,0.5461312591128105
501,0.717148797349044,0.7215777177314682,0.7000066967612637,0.8120704073442782,0.7767313492289307,0.7628399879515653,0.6222271873538099,0.6664240862340055,0.637173405570962
502,0.7840722682431202,0.7832069559536091,0.7620898266144058,0.8468805876754809,0.8042986212379462,0.7944936568722354,0.7212639488107594,0.7676081169231854,0.7296859963565762
503,0.7829564257287636,0.7827399085273055,0.7566207082168267,0.8627149846587611,0.8127798834135472,0.7978105905590538,0.7031978667987662,0.7526999336410638,0.7154308258745997
504,0.8221289162547315,0.807864413503336,0.787156375987677,0.922498867546669,0.8777335984095428,0.8566612006331262,0.721758964962794,0.7379952285971293,0.7176515513422276
505,0.8335714961261254,0.8136611067510957,0.7923495402518189,0.9230834905420293,0.8719975983850364,0.8530543502018709,0.7440595017102214,0.7553246151171551,0.7316447303017671
506,0.8050307266572083,0.7884176629786575,0.7693176950879794,0.9045112512890916,0.8586919162578208,0.838611251504797,0.705550202025325,0.7181434096994942,0.7000241386711616
507,0.8223048307930443,0.8035123774166543,0.7829208373741086,0.9316258590550035,0.885836820083682,0.8635973475105565,0.7129838025310851,0.7211879347496265,0.7022443272376606
508,0.8534631527672203,0.8256997658164409,0.8040320319332268,0.9453145386579577,0.8963311135271589,0.8764133828850464,0.761611766876483,0.7562267111198274,0.7316506809814073
509,0.874330382972532,0.8638975295873277,0.8356010656262318,0.9346081447353851,0.8883376178491831,0.8686128077783966,0.8140526212096789,0.8473144619851206,0.8025893234740673
510,0.5425691548065734,0.5636633384076413,0.5516979399281458,0.5469981242789546,0.5782792665726375,0.5444878029368814,0.5381401853341924,0.5905349621247152,0.55890807691941
511,0.7567620550980637,0.7633463007055751,0.7511692448464828,0.8574059667362118,0.8642363353031729,0.8348604148428397,0.6561181434599156,0.6965734474894381,0.667478074850126
512,0.7916162677316441,0.812501521658994,0.7771098524473841,0.8544330203526919,0.8841606567978294,0.838378770258241,0.7287995151105963,0.7517120915988242,0.7158409346365271
513,0.849993828347329,0.8507974328734765,0.830049572934674,0.9048942679128633,0.8993686179749006,0.8731539465335253,0.7950933887817945,0.8094273601068618,0.7869451993358225
514,0.7836705089695503,0.7872250215963481,0.7640428986804505,0.8659349952909067,0.8667173529164448,0.8401345725831393,0.7014060226481938,0.7319682175752066,0.6879512247777617
515,0.8393146667344002,0.8207881936179695,0.805897063882249,0.923582868040716,0.883350628956717,0.8761661874844344,0.7550464654280846,0.7762921751615219,0.7356279402800634
516,0.8750595108639292,0.8710466358347217,0.8452351200851353,0.9210969914226831,0.9013671233476639,0.8791668604927164,0.8290220303051754,0.845166700008087,0.8113033796775542
517,0.8634425056055468,0.8631511510559431,0.8328574736718035,0.9318635977281299,0.9103457163107366,0.8900431836728618,0.7950214134829638,0.8159565858011497,0.7756717636707455
518,0.9069436311078034,0.8915750477293627,0.8656147584937365,0.9480543639247562,0.9131875892987776,0.8959251091333105,0.8658328982908505,0.8734037630758453,0.8353044078541629
519,0.9143422977655682,0.8939736327331417,0.8711857976921056,0.9436867179009137,0.9015550274116412,0.8896991181843152,0.8849978776302225,0.8866831232947902,0.8526724771998963
520,0.7388204207037591,0.7249162562964891,0.704248639019153,0.8316244529903196,0.8051143030222528,0.7816980295136692,0.6460163884171986,0.645051909848275,0.6267992485246371
521,0.7917913765654256,0.7659989681096517,0.7397297471660906,0.8456281849176962,0.8158035675810996,0.7908360331787012,0.7379545682131551,0.7176973845025666,0.6886234611534802
522,0.8859416965913294,0.8488632670385098,0.7935950394510742,0.8859790295866709,0.8458291576898785,0.8288592012137472,0.885904363595988,0.8608860720102072,0.7583308776884012
523,0.8482303611025512,0.8073560683417835,0.7570172488007012,0.8789579533230438,0.8224217175218905,0.807731579423692,0.8175027688820585,0.7922904191616766,0.7063029181777103
524,0.9205324267790457,0.8663452304701731,0.8229348884218595,0.9284147224990561,0.8563550667123077,0.85078415363311,0.9126501310590353,0.8763353942280384,0.795085623210609
525,0.8529771536421635,0.8220288850361256,0.7689740777659257,0.8055726904463621,0.8154325365372047,0.7724377194751684,0.900381616837965,0.8584500642411708,0.7655104360566835
526,0.9224106922246101,0.8627818216736918,0.8124256595754586,0.9485048514177746,0.8685085738121991,0.8618835708340097,0.8963165330314457,0.8610889774236388,0.7629677483169073
527,0.902610171967703,0.845177632809269,0.8004867906019276,0.9213538110330911,0.8546763633033684,0.8460328986877453,0.8838665329023149,0.8356789023151698,0.75494068251611
528,0.952661323962781,0.8835048153216114,0.8337533062964683,0.9529435955564848,0.872965374653346,0.8656267160930385,0.9523790523690773,0.8940442559898767,0.8018798964998982
529,0.9520348250972943,0.8973091863405374,0.8360566217970238,0.9570348823347082,0.8771095569343079,0.8704599907478364,0.9470347678598803,0.9175088157467667,0.8016532528462115
530,0.6508122406666744,0.6594791264491464,0.6371785146379778,0.8703982894328305,0.8645016445689974,0.8534511982878167,0.4312261919005183,0.45731076050939623,0.42090583098813894
531,0.8064441078236514,0.7960592293346399,0.7702563192284233,0.919784468928927,0.881608513028713,0.867305473744613,0.6931037467183758,0.7168782187067224,0.6732071647122334
532,0.8481633855370642,0.8231524568324906,0.7702886494023188,0.9330479468141407,0.9063201253258654,0.8814891307219307,0.7632788242599876,0.7399847883391159,0.659088168082707
533,0.8424078021028107,0.814479244243429,0.7629729814801587,0.9406927419966183,0.8994484864759223,0.8734810747768662,0.744122862209003,0.7295100020109356,0.652464888183451
534,0.8572845713917154,0.8338325991558574,0.7848207969404614,0.9197991242250931,0.892444351186417,0.866821744891177,0.7947700185583378,0.7752208471252978,0.7028198489897457
535,0.8896480294028434,0.8479082814019965,0.8041872911678949,0.9316821144717317,0.9031292829848452,0.8733388548252258,0.8476139443339551,0.7926872798191478,0.735035727510564
536,0.9102072691525869,0.88087434920776,0.8176257605708805,0.9606798674898359,0.919337607644802,0.8929235632883408,0.8597346708153377,0.8424110907707181,0.7423279578534205
537,0.863655914359728,0.8095703557561813,0.7649914810141667,0.9593963832440645,0.9111914729336824,0.8867875559949014,0.7679154454753914,0.7079492385786802,0.643195406033432
538,0.931013170929575,0.8881199248952953,0.8358611266435046,0.9738611919524232,0.920917314687785,0.9016765164493089,0.888165149906727,0.8553225351028056,0.7700457368377002
539,0.9147433927830094,0.8867407234064477,0.832323052165011,0.9650584651358352,0.9184317504291005,0.9003341112612672,0.8644283204301837,0.855049696383795,0.7643119930687551
540,0.6923601295367942,0.7050075647659368,0.6706182292064998,0.7246994234950418,0.723023242726096,0.6997425109166758,0.6600208355785465,0.6869918868057777,0.6414939474963239
541,0.8561115958177726,0.8492865885936351,0.8254642795536526,0.900983675422117,0.8951603938060416,0.8865424729957307,0.8112395162134283,0.8034127833812288,0.7643860861115745
542,0.8587638883244546,0.8627523138907058,0.8386549568778057,0.9181432722494971,0.9194605475463428,0.9087780731273785,0.7993845043994121,0.8060440802350689,0.7685318406282329
543,0.834756044353194,0.8330321339371122,0.8059010667216814,0.8783777133632201,0.8717606863652879,0.8625519503459707,0.7911343753431678,0.7947118390369231,0.7492501830973921
544,0.8632747859403735,0.8597068907379568,0.8232333649421859,0.9092489057270019,0.8871430628977451,0.8688376167541341,0.8173006661537451,0.8322707185781685,0.7776291131302376
545,0.8794174929531784,0.8716094962701384,0.8345015856559754,0.9137862783816194,0.8928158244501961,0.8804529803128858,0.8450487075247373,0.8504031680900807,0.7885501909990653
546,0.9140948849803587,0.9046394107690039,0.8580900697431957,0.9344611189387404,0.9143981780124011,0.8992401936387452,0.8937286510219771,0.8948806435256066,0.8169399458476461
547,0.8902679817271573,0.8716298512886727,0.8392959494445602,0.9518357922493887,0.9286916368433902,0.9100005739105761,0.8287001712049259,0.8145680657339551,0.7685913249785443
548,0.9208245956218113,0.9016595741130761,0.8619224908210391,0.9492384070126075,0.921027580361218,0.904706297239693,0.8924107842310149,0.8822915678649341,0.8191386844023855
549,0.9358880278748893,0.9118636318333981,0.8693972029580571,0.9533112904468543,0.9258555182184248,0.9077841081304466,0.9184647653029244,0.8978717454483716,0.8310102977856676
550,0.7081703359412614,0.7575536819268396,0.6808902718613338,0.8268506022135108,0.8155566806549653,0.7905980824005597,0.589490069669012,0.6995506831987139,0.5711824613221077
551,0.7974245326109801,0.8084293901924976,0.7375788596367485,0.8880684997009043,0.8551826114383354,0.8318995941122818,0.7067805655210561,0.7616761689466598,0.6432581251612152
552,0.8359550723812499,0.8081335901407896,0.7460137222863807,0.8877724024028413,0.8701329129806086,0.8395927397766663,0.7841377423596586,0.7587819524897699,0.6524347047960952
553,0.8622511875375131,0.8196912389064335,0.7535324885472795,0.932835531870396,0.8837618351001076,0.8571572203263488,0.7916668432046301,0.7556206427127594,0.6499077567682101
554,0.8497123299909737,0.8073403852215066,0.7473298403378645,0.935838641110406,0.8862724379878897,0.8632402777998427,0.7635860188715414,0.7284083324551235,0.6314194028758863
555,0.8624729312197534,0.8246227079724077,0.7578387729565728,0.9093863488392253,0.8888670862124546,0.8510580376492749,0.8155595136002814,0.7646505917784044,0.664619508263871
556,0.8731163430808953,0.8152829433139628,0.7560191432863699,0.961531313882178,0.9010422842280403,0.8757340574794602,0.7847013722796126,0.7330526070140397,0.6363042290932792
557,0.8712323688338952,0.8101382226190821,0.750234551577578,0.9608545660169354,0.9008624242575273,0.8748614308921814,0.7816101716508549,0.7194140209806368,0.6256076722629749
558,0.9151671267831427,0.8608573089461438,0.7924892047297577,0.9646877720813353,0.9070069170946667,0.8780658476543579,0.86564648148495,0.8147077007976209,0.7069125618051576
559,0.9219670815326984,0.8641395612167797,0.8004590114843315,0.9654885795631913,0.9050653659793717,0.8800741257900991,0.8784455835022053,0.8232137564541876,0.720843897178564
560,0.5043961678324593,0.5814880479603841,0.5185705944819742,0.5565333567855933,0.5801176681140049,0.55146976676468,0.45225897887932526,0.6074163158949689,0.4856714221992685
561,0.7263041240021959,0.7706074746368463,0.717446804544511,0.8318374785891042,0.8112763644502233,0.796973196883397,0.6207707694152877,0.7399760508271617,0.6379204122056248
562,0.7792518790598408,0.7923838687706155,0.7473237444835503,0.841428955029066,0.8244338285026587,0.805708629177291,0.7170748030906158,0.7603339090385722,0.6889388597898095
563,0.880697432599646,0.8410484107785258,0.8312662672765988,0.8971388978989411,0.8638926701437216,0.8486450841565005,0.8642559673003509,0.8258839048963926,0.8138874503966969
564,0.8082936943082195,0.8203998584622214,0.7950508379665204,0.8944817467913896,0.8716460650026249,0.8570476847997044,0.7221056418250494,0.7691536519218181,0.7330539911333365
565,0.8714240215360076,0.8470220788972537,0.8288683946634267,0.9246989577768387,0.8962909105346876,0.8755732977410131,0.8181490852951766,0.8001099735539787,0.7821634915858401
566,0.8490785793903401,0.8371852140221818,0.8078379048555785,0.8946061281191514,0.8585658901191017,0.8447773678229528,0.8035510306615288,0.8184038413775975,0.7708984418882043
567,0.8712788811378143,0.856667137731207,0.8240456527956581,0.929004843109239,0.9102382130170749,0.8835407624370027,0.8135529191663894,0.8033263081452714,0.7645505431543135
568,0.8580211568079257,0.8665434167095527,0.8310268071256548,0.9340176930828048,0.9085605514462626,0.8845444037343546,0.7820246205330464,0.8400801570950296,0.7775092105169547
569,0.8474035314445229,0.8514769639085968,0.8240478629551014,0.9259699885856402,0.9036655032690528,0.8804993609086902,0.7688370743034055,0.8129392889382956,0.7675963650015125
570,0.7696755127615069,0.7896874331305839,0.7705444843013088,0.8836038105919648,0.8773662469911145,0.8546004486207759,0.6557472149310491,0.7020086192700531,0.686488519981842
571,0.7867895383934047,0.7826754775577272,0.7707936853884727,0.8653910576547054,0.8623963437617791,0.8408214692193623,0.7081880191321039,0.7123312790502994,0.7007659015575829
572,0.9028956520768338,0.8814330486270422,0.8584686257874685,0.9363923996824264,0.9057563331523123,0.8954141337000813,0.8693989044712411,0.8571097641017721,0.8215231178748557
573,0.8709546345326704,0.8544419501582365,0.8322316640891059,0.9039126140004761,0.8710669826505623,0.8632520130032468,0.8379966550648646,0.8378169176659107,0.8012113151749649
574,0.911793949945576,0.8824021183849543,0.8494451319706261,0.9417130385096493,0.9073675722845389,0.8863869321794287,0.8818748613815027,0.8574366644853697,0.8125033317618235
575,0.891377142659806,0.874751164690228,0.8450803030137022,0.9017268082645159,0.8821293560581625,0.8607207024442104,0.8810274770550962,0.8758413937439901,0.8294399035831941
576,0.9270131618858775,0.9052817882539805,0.8707234416887136,0.9614158908239959,0.9274412557973221,0.9064371547318963,0.8926104329477589,0.8831223207106391,0.8350097286455311
577,0.9240494220410647,0.8945808089798561,0.8623684829282544,0.9596133395775818,0.9241819462812835,0.9042733335716859,0.8884855045045477,0.8649796716784289,0.8204636322848227
578,0.9415588529802406,0.9252999534670525,0.8833203659646267,0.9594887255809378,0.9237540919121814,0.9046677668906286,0.9236289803795432,0.9268458150219238,0.861972965038625
579,0.9474702491684415,0.9271606613976315,0.8867182055358308,0.9689977174746517,0.9295970332316921,0.9087679437502562,0.9259427808622311,0.9247242895635711,0.8646684673214052
580,0.7429268046541351,0.7720263024812786,0.7362979960459057,0.8602366163516953,0.869970637189916,0.8523645065615337,0.6256169929565748,0.6740819677726413,0.6202314855302777
581,0.8200717996811941,0.8229346911830977,0.8035009465224409,0.9086256567168665,0.9278301231779968,0.9011346257542785,0.731517942645522,0.7387272906145471,0.7058672672906032
582,0.9156942655691283,0.896175415220829,0.8651278159846216,0.93829910752727,0.9247616553976004,0.9006300723145854,0.8930894236109866,0.8786540174676499,0.8296255596546578
583,0.9076754026462566,0.881168173633155,0.855409003753361,0.938557108930985,0.9211677810850516,0.8982494765380764,0.8767936963615282,0.859592787324888,0.8125685309686455
584,0.8925967321134904,0.86809763012423,0.8432085085854583,0.9536792642813989,0.9171076881456808,0.8996654037435856,0.8315141999455821,0.8190875721027793,0.7867516134273307
585,0.922571191907591,0.902259543947619,0.8658319376678604,0.9279721283806665,0.90339817295183,0.8886482205486829,0.9171702554345156,0.901120914943408,0.8430156547870379
586,0.9555497071273131,0.9230022576116188,0.8822965811919066,0.9718361251239452,0.9240912721406982,0.9084104517811884,0.9392632891306811,0.9219132430825394,0.8561827106026246
587,0.9427208959353388,0.9037876603794681,0.8731335840211087,0.9744560639424497,0.918696602223467,0.9041672368137764,0.9109857279282279,0.8888787185354691,0.8420999312284412
588,0.9447340727257781,0.9129189072357526,0.878866288136809,0.9745937689074832,0.9265498431610977,0.909802650877556,0.9148743765440731,0.8992879713104076,0.8479299253960617
589,0.9521044581252447,0.925376005421148,0.8806976970174782,0.9720576421305896,0.9281355520500723,0.9095841748982391,0.9321512741198998,0.9226164587922238,0.8518112191367173
590,0.557946788654938,0.5618906052111594,0.5346736837093333,0.6482528587470017,0.6014035416764352,0.5692995788821704,0.46764071856287426,0.5386137932221476,0.5000477885364963
591,0.727029537250872,0.7098378813760464,0.6555297158130282,0.7893312717433321,0.7107366846814268,0.6855231982190503,0.664727802758412,0.7158492948852873,0.6255362334070063
592,0.8515625052241749,0.7875146811074007,0.7584686395570415,0.8975324727300217,0.8247641232759632,0.8024880642300245,0.8055925377183281,0.7556089671994924,0.7144492148840585
593,0.8602018725560631,0.7579657210294776,0.7402153121812568,0.9107177494540699,0.8043923156481746,0.7799215555902971,0.8096859956580562,0.715455386747783,0.7005090687722164
594,0.8797566167050443,0.7909804579615536,0.764106175160268,0.9225904182581223,0.8528960339413099,0.8203450548410383,0.8369228151519663,0.7454672717830613,0.7078672954794978
595,0.8839759781227348,0.7770721879451155,0.7524255110938705,0.9309667938262862,0.8360599140103144,0.8079361078528919,0.8369851624191834,0.7329876465220748,0.6969149143348492
596,0.8755054485539647,0.7810783239998598,0.748916350018699,0.9285626920328031,0.8403106578085524,0.8095454032817294,0.8224482050751264,0.7218459901911671,0.6882872967556688
597,0.8544387666549054,0.7706268435723467,0.7300883460819658,0.9373442407013808,0.847307531631695,0.8175522616787424,0.7715332926084301,0.6939461555129984,0.6426244304851894
598,0.8859645763066784,0.7803034840404258,0.7481878297540863,0.9475653279247512,0.8533079731059773,0.8193359611659904,0.8243638246886055,0.7072989949748744,0.6770396983421818
599,0.8809631321989431,0.8002292388742525,0.7674576869119981,0.9275369603041677,0.8423437600962149,0.8103151906342039,0.8343893040937185,0.7581147176522899,0.7246001831897924
600,0.6469223426321581,0.7021444853628922,0.6676093886267148,0.8095985115819248,0.8055066254066492,0.7747049106450917,0.48424617368239137,0.6389430530196024,0.5605138666083382
601,0.7564749818471261,0.797799018710871,0.7704824018359059,0.8795524833624975,0.8680419618656314,0.838164182360193,0.6333974803317547,0.7820616455206832,0.7028006213116186
602,0.8146824524403673,0.8262100063792921,0.7966491473266542,0.9158314053841762,0.9040812441057141,0.862891266861302,0.7135334994965584,0.7697159272263007,0.730407027792006
603,0.8100918159498749,0.81288594971782,0.7909340215023384,0.915587219343696,0.8931408298322889,0.8584639494955226,0.7045964125560538,0.7663914684359777,0.7234040935091542
604,0.8399426013617022,0.8322224153149328,0.8100242549997448,0.9511783449013699,0.9229372816697604,0.8858500575640281,0.7287068578220345,0.7783945179083686,0.7341984524354616
605,0.8175186795062029,0.8340023087171002,0.8033895596992713,0.9008455335473264,0.8992815935723255,0.8650732234551141,0.7341918254650794,0.7780883464737013,0.7417058959434284
606,0.8541814230676075,0.8475889374490764,0.8222194436118686,0.9554379906438853,0.9299365880468764,0.891727519003149,0.7529248554913295,0.7885378527109689,0.7527113682205882
607,0.8244014626938603,0.8191426834211095,0.7947153210653134,0.9380985836144674,0.9088372242993257,0.8736441464668345,0.7107043417732533,0.7590764358036963,0.7157864956637923
608,0.8643344727084052,0.8571130663391812,0.8257526608281532,0.9516305463080579,0.9225287297836455,0.8829358939690726,0.7770383991087525,0.8130240566431386,0.7685694276872339
609,0.8751970008959753,0.8678675097920259,0.8348951648158558,0.9512140788594342,0.9253137412399319,0.8865052875438775,0.7991799229325165,0.8300166287098291,0.7832850420878341
610,0.5822840319038984,0.6148714227310474,0.5988724268592558,0.7566356915494404,0.8056744638625696,0.7566701872704564,0.4079323722583563,0.5018842482523687,0.44107466644805504
611,0.729443757748517,0.7594674507318584,0.7237760122502447,0.8823655176407182,0.8778949079420121,0.8517269968349487,0.5765219978563157,0.6727100996075155,0.5958250276655408
612,0.7741246739658794,0.7977364314560156,0.7700334020453417,0.8671440069405972,0.8924972995944965,0.859059421870071,0.6811053409911614,0.7422462907758407,0.6810073822206123
613,0.8518193217760897,0.8481147624553169,0.8164208419271656,0.9219858156028369,0.8900666936312748,0.8816468395103682,0.7816528279493423,0.8137157660656621,0.7511948443439633
614,0.8007923113589432,0.8112684427616359,0.7870254857047982,0.8948767745984362,0.8903961774521673,0.8791800209249443,0.7067078481194502,0.737449727939437,0.6948709504846521
615,0.8376759810012107,0.8544254036049139,0.8209346230532786,0.8839139067451723,0.8985265469486062,0.8799527861006397,0.7914380552572489,0.815164054207879,0.7619164600059174
616,0.8269869799480702,0.8271189029625087,0.7995420404699832,0.9130733118216995,0.8998240103795339,0.8898928916127156,0.7409006480744409,0.75605205962447,0.7091911893272509
617,0.8028253336648975,0.8107952360499845,0.7715069003117555,0.902613272761027,0.8877446132711072,0.8742494016857068,0.703037394568768,0.7338458588288618,0.6687643989378041
618,0.8143838000712751,0.8261911579558117,0.7843243535400901,0.9252926412118789,0.904131524629194,0.8910329214605172,0.7034749589306714,0.7482507912824293,0.6776157856196632
619,0.8583385517433981,0.878221303242176,0.8310995296040342,0.9178401807131529,0.9093765426218292,0.894004011123986,0.7988369227736435,0.8470660638625228,0.7681950480840827
620,0.5569394495694386,0.5549592552418161,0.5088125443374713,0.7410593496188264,0.7076766324907611,0.6541922991023104,0.37281954952005103,0.4022418779928711,0.3634327895726322
621,0.778245296822487,0.769405155141339,0.73256007938057,0.9245682447787289,0.8887354875267474,0.857946348197091,0.6319223488662451,0.6500748227559306,0.607173810564049
622,0.816789818067853,0.7977537632580911,0.7525288872413879,0.9215835066763084,0.8949365608898561,0.8471652566139907,0.7119961294593975,0.7005709656263261,0.657892517868785
623,0.8502351574021338,0.8348654861621886,0.8022017761773161,0.9242960973767866,0.9079248134504581,0.8724444412325216,0.7761742174274812,0.7618061588739191,0.7319591111221107
624,0.8521649723195406,0.8361950341936988,0.786589848343087,0.9382044376195932,0.9089910560175741,0.8647915320594283,0.7661255070194879,0.7633990123698235,0.7083881646267458
625,0.8697675056363628,0.838005337436889,0.802009329145027,0.9398958840956381,0.9112019649297352,0.8750914403167689,0.7996391271770876,0.7648087099440428,0.728927217973285
626,0.8799673012680669,0.8575061120506065,0.8116881085658779,0.9584791713721382,0.9123750304803706,0.8681809928754223,0.8014554311639955,0.8026371936208424,0.7551952242563338
627,0.846337521668615,0.8610266538265138,0.8132330078629334,0.9511707499931428,0.9209314007767799,0.8792483378788489,0.7415042933440872,0.8011219068762476,0.7472176778470179
628,0.8878448893895048,0.8451479207668329,0.8023925641931221,0.9546216910072901,0.9222842865902925,0.8766368645967993,0.8210680877717196,0.7680115549433731,0.7281482637894449
629,0.8916509333523306,0.8282733410441685,0.7865116112192986,0.9531712138532092,0.9192169604222592,0.8720554992553341,0.830130652851452,0.7523462746802124,0.7009677231832634
630,0.7494091384892259,0.7428054793300026,0.7172647186920885,0.8309409018666418,0.8182735683156205,0.77640802658051,0.6678773751118098,0.6926656011365654,0.6581214108036669
631,0.7773568273220548,0.7757960036712452,0.7277871738001116,0.8241905508951995,0.8010148051603027,0.7707453283795842,0.7305231037489102,0.7614266642521131,0.6848290192206391
632,0.853875834817974,0.8538330806529574,0.7787174149671773,0.8686544726938293,0.841990831560371,0.809268291029114,0.8390971969421187,0.8656753297455437,0.7481665389052405
633,0.824483446054809,0.8417211175825305,0.7623161404085398,0.8378984005372452,0.8091604945070073,0.7722773058849672,0.8110684915723729,0.8742817406580536,0.7523549749321125
634,0.8673483571121378,0.8381236866809607,0.7779516276212995,0.8838280146083093,0.8451480668231298,0.8038051451089823,0.8508686996159662,0.8310993065387915,0.7520981101336168
635,0.881169653476126,0.857976929290614,0.8002386971418224,0.8840809369315256,0.8455438423334979,0.8057126603164744,0.8782583700207265,0.8704100162477301,0.7947647339671703
636,0.8916762392351426,0.8795654637720056,0.8086220455055166,0.9100140506544105,0.8721830102826843,0.8268045936360509,0.8733384278158747,0.886947917261327,0.7904394973749825
637,0.8460359763584943,0.844560972405394,0.7727061853177697,0.9256942655994614,0.8888531225881509,0.8415352420747292,0.7663776871175271,0.8002688222226371,0.7038771285608103
638,0.914928197053828,0.9047497805651401,0.8317243938083833,0.9299271266646907,0.8894619411419243,0.8502849981550072,0.8999292674429653,0.9200376199883558,0.813163789461759
639,0.930328715776978,0.8894234481174732,0.8274740890562287,0.9330056746141604,0.8885072791293938,0.8430709289520056,0.9276517569397954,0.8903396171055526,0.8118772491604517
640,0.7469094397436385,0.7539088621141895,0.7128670118083612,0.8287138124916862,0.803294597151799,0.7706650748129378,0.6651050669955909,0.70452312707658,0.6550689488037846
641,0.9083191726169678,0.865151553633331,0.8164914329918542,0.9378271359836665,0.911764945371165,0.8830935264951745,0.8788112092502691,0.8185381618954969,0.749889339488534
642,0.917754719024597,0.8954404420712929,0.8346777153336674,0.9473177215112699,0.9063294264362832,0.8853062047292397,0.8881917165379242,0.8845514577063025,0.7840492259380951
643,0.9164315430785727,0.8655897249972351,0.8104807580869748,0.9466654269996329,0.9019970976887852,0.8802483132997716,0.8861976591575125,0.829182352305685,0.7407132028741781
644,0.9321543372733248,0.8776512097926401,0.8283871673595249,0.9613283136027772,0.9057955736205412,0.8913399388292952,0.9029803609438722,0.8495068459647391,0.7654343958897544
645,0.927320210782266,0.8606751997441191,0.8018906680264877,0.9542814408575346,0.8977464262204488,0.8817675677632085,0.9003589807069975,0.8236039732677893,0.7220137682897666
646,0.9398262683252707,0.8692697581142719,0.8155241151185111,0.965596506722221,0.9053834867280245,0.8923440561524313,0.9140560299283206,0.8345275267050123,0.7387041740845911
647,0.8899515241548424,0.8248013018876361,0.7642605411990647,0.961303601525425,0.8986004689275096,0.8844683133561866,0.8185994467842598,0.7510021348477626,0.6440527690419431
648,0.9487104751910458,0.8757535594038164,0.8193947247550053,0.965480403285037,0.8997038127465208,0.8855786999642741,0.9319405470970545,0.851803306061112,0.7532107495457365
649,0.9618461892233742,0.8813522858875059,0.8305274634904263,0.9658298068346548,0.9012625635354984,0.8864559786173773,0.9578625716120935,0.8637561939581667,0.7745989483634753
650,0.6785590976656697,0.6502603028947205,0.6336503760721982,0.8590087675111315,0.8027630972682932,0.7789680176785077,0.49810942782020784,0.5169760497797081,0.4883327344658889
651,0.7987648829998883,0.7908599306961777,0.7600458701139432,0.9349790029414942,0.8880553891313365,0.8633617301196338,0.6625507630582824,0.7104423442295513,0.6567300101082525
652,0.8674307006822842,0.7732512905202732,0.7435394626765355,0.9546479694380092,0.8826809731991413,0.8608578504237772,0.7802134319265592,0.6750611096275907,0.626221074929294
653,0.8916180970506633,0.8207329146672429,0.7930345959945513,0.9543373442600686,0.8979240459977325,0.8742630858158463,0.8288988498412582,0.7569258891391426,0.7118061061732559
654,0.8665544766277349,0.7700618070110659,0.7348647824012078,0.9612434686736014,0.878029288953709,0.8618035345996418,0.7718654845818683,0.6658931878616674,0.6079260302027738
655,0.8897485943854317,0.788452275119147,0.7622897789059057,0.9540733562910333,0.8899945649658039,0.8666419890706536,0.8254238324798301,0.7139999110834482,0.6579375687411578
656,0.8967196756703499,0.807483702957094,0.7672864167537691,0.9670021048197166,0.894080085954527,0.8739551006164124,0.8264372465209834,0.7284760782993999,0.6606177328911261
657,0.8633217571550226,0.7733206494374014,0.735592008655521,0.9663258571662637,0.8873874717561984,0.8723812766866542,0.7603176571437814,0.6632157473093251,0.5988027406243877
658,0.9175891042556998,0.8095611038428276,0.7786533261803934,0.972285576059161,0.8934791814654937,0.8788939351620637,0.8628926324522388,0.7400292867457138,0.6784127171987231
659,0.9489598370612575,0.8389654627320371,0.795001816526871,0.9672173131623253,0.8876732901644258,0.874853802760659,0.9307023609601897,0.8160165427046456,0.7151498302930828
660,0.6528971878037235,0.6834867997187741,0.6571118681573542,0.8730600418830144,0.8833425467053305,0.8561288491929409,0.4327343337244327,0.5258645244799873,0.4580948871217675
661,0.7082993168982179,0.735614854388609,0.7069863254479273,0.8775859241384157,0.8815456211701035,0.8607967333456241,0.53901270965802,0.6209748340757598,0.5531759175502305
662,0.7914439813422101,0.810481891384163,0.7768566727588659,0.9112107623318386,0.9056789257660242,0.876324228126081,0.6716772003525815,0.7506038087416493,0.6773891173916506
663,0.8324151654785528,0.8409919799012213,0.8069872134299766,0.9313476720668791,0.922749200974267,0.8889447239101035,0.7334826588902266,0.8065195984511944,0.7250297029498496
664,0.8138370593771762,0.8312750508464133,0.7837791040539821,0.9249616249808615,0.9075890505236296,0.8747544574681848,0.7027124937734909,0.7917642270583447,0.6928037506397795
665,0.8331709185156886,0.8504625249966891,0.8256735474956111,0.8401986991164434,0.9142999737823811,0.8530037131626728,0.8261431379149338,0.867919264219195,0.7983433818285495
666,0.8695899785616319,0.8562964352953893,0.8329872172502195,0.940619336693768,0.9352982736328572,0.8862234958991078,0.7985606204294957,0.8442921030393377,0.779750938601331
667,0.8489055727492367,0.8577200450003228,0.8232532081111211,0.9299228204168128,0.9307893175988476,0.8844383804232713,0.7678883250816607,0.8420881708208168,0.7620680357989711
