,Dice_Real,Dice_RCA_Max,Dice_RCA_Mean,L_Dice_Real,L_Dice_RCA_Max,L_Dice_RCA_Mean,H_Dice_Real,H_Dice_RCA_Max,H_Dice_RCA_Mean
500,0.5348937522971215,0.559197920703006,0.5504689358057202,0.5849678385146639,0.5840454352580213,0.5631064812824691,0.48481966607957905,0.5630196821387222,0.5378313903289711
501,0.7171504875312389,0.7121263882810038,0.6894678063227463,0.8120554786234329,0.7804964057626383,0.7606691010058949,0.6222454964390448,0.6437563707993694,0.6182665116395981
502,0.7840403973228367,0.7855666826196858,0.7614798773616303,0.8468875687244013,0.8142185013788755,0.7983637542485669,0.7211932259212721,0.756914863860496,0.7245960004746934
503,0.7829496340588997,0.7749470040868329,0.7483651127697651,0.8627041227572618,0.817377594277406,0.7994265639116016,0.7031951453605375,0.7325164138962599,0.6973036616279289
504,0.8221353381522938,0.8152176929554735,0.7913693111649005,0.9225225855261903,0.8809082852171045,0.8576249224635661,0.7217480907783973,0.7495271006938424,0.7251136998662349
505,0.8335851453838459,0.8231632247903549,0.7964968896837226,0.9230721237833791,0.8780148880363235,0.8552357570630464,0.7440981669843125,0.7683115615443862,0.7377580223043989
506,0.8050335425317585,0.7940063851100614,0.7755119544277059,0.9045218610567547,0.8592570293214522,0.8375109322655441,0.7055452240067625,0.7287557408986707,0.7135129765898678
507,0.822291358993118,0.8125801930375609,0.7880844802913041,0.9316205141656244,0.8887281013257575,0.8642331637474194,0.7129622038206116,0.7364322847493644,0.7119357968351889
508,0.8534621092533565,0.8305122092710873,0.8065078373887526,0.9453128501994736,0.9008769929301516,0.8755244460416293,0.7616113683072395,0.7601474256120229,0.7374912287358758
509,0.8743283065142193,0.8548669820973513,0.8222763717379891,0.9345970164582638,0.8903181743946075,0.8650582318966649,0.8140595965701749,0.8194157898000951,0.7794945115793133
510,0.5425678487940455,0.5656361167897199,0.5555871625222373,0.5469934614304626,0.5781329313239656,0.5551809361168024,0.5381422361576285,0.5828731558559301,0.5559933889276724
511,0.756775792662818,0.7645951907480041,0.7472243372898884,0.8574013363882156,0.8531913094936174,0.830384467063717,0.6561502489374204,0.6808130273582871,0.6640642075160598
512,0.7916001170821094,0.8043991522406739,0.783336083211849,0.8544550774526678,0.8644277341875334,0.8389769904881396,0.728745156711551,0.7556932717450151,0.7276951759355583
513,0.8500107983283924,0.8480976860723008,0.8336427326175173,0.9048993284681736,0.8911056773782356,0.874664825113644,0.7951222681886114,0.8050896947663659,0.7926206401213909
514,0.7836846446801178,0.79570374028337,0.7679145672445935,0.8659355324109033,0.8646480386658733,0.8380133545965831,0.7014337569493322,0.7340594786439848,0.697815779892604
515,0.839280971386781,0.8208585632440937,0.8114746557052956,0.9235766753548887,0.895736419092689,0.8771023801381388,0.7549852674186732,0.7756284536051723,0.7458469312724529
516,0.8750528965275995,0.8773554994905448,0.8514275070339563,0.9210837627500237,0.9036390543094533,0.8847990437552905,0.8290220303051754,0.8510719446716362,0.8180559703126221
517,0.86344971725276,0.8644856303581874,0.839587851889602,0.9318624781348903,0.920824606852264,0.8959860712409092,0.7950369563706295,0.8081466538641109,0.7831896325382948
518,0.906938425206844,0.9028402290528672,0.8710250699627039,0.9480625890178114,0.9274596216680238,0.9024177768024257,0.8658142613958767,0.8782208364377108,0.839632363122982
519,0.9143485157335394,0.9001658326621037,0.8753527119918634,0.9436924455976207,0.9137461784824994,0.8962663877548941,0.8850045858694581,0.886585486841708,0.8544390362288325
520,0.7388381627575378,0.7314999706429139,0.7134278569285079,0.8316221076100775,0.8238504368149354,0.7983378738264278,0.6460542179049981,0.657905942555421,0.6285178400305882
521,0.791802665506344,0.7763516829499137,0.7492117720727518,0.8456308668610907,0.8339010506710851,0.8054195610883284,0.7379744641515974,0.7333804005583147,0.6930039830571753
522,0.8859428434229755,0.8483700547377047,0.8028696347187478,0.8859823789579101,0.852800959150985,0.8388036186488055,0.8859033078880407,0.8439391503244245,0.7669356507886902
523,0.8482114699323696,0.8046001289655478,0.7665364806670552,0.8789478702143008,0.8360037378294465,0.8166483509258965,0.8174750696504385,0.7731965201016492,0.7164246104082139
524,0.9205263017468485,0.8636789794942239,0.8335980816771851,0.9284094986879184,0.8728971755338615,0.8604348888523822,0.9126431048057785,0.8594473831192299,0.8067612745019883
525,0.8529649734596729,0.818854984252849,0.7790745414785609,0.8055904877129779,0.8232112218386055,0.7827323037812615,0.9003394592063678,0.8359499740866188,0.7754167791758604
526,0.9223979710682857,0.858932314306637,0.8225382869179525,0.9484994032846117,0.8869881321501123,0.8688060606869522,0.8962965388519598,0.8440496407576747,0.7762705131489527
527,0.9025975306382886,0.8390182433609583,0.8105351666849687,0.9213613687745337,0.8636843824562677,0.8534463357120569,0.8838336925020436,0.814352104265649,0.7676239976578806
528,0.9526611613423936,0.8759092634345716,0.8420992470933581,0.9529432703157101,0.8931919356018753,0.8721654859953117,0.9523790523690773,0.8705719716606186,0.8120330081914047
529,0.9520481328256201,0.888818569158168,0.8449478687169772,0.9570333987877591,0.8992225411291277,0.8771162162916328,0.9470628668634811,0.893806727470597,0.8127795211423218
530,0.6508282830523711,0.6555032180286557,0.6370152290699853,0.8704137305206081,0.8608493832936766,0.8469918302092623,0.4312428355841339,0.4638686263716342,0.42703862793070835
531,0.8064620967040983,0.7959786963802653,0.7702874806467755,0.9197918802881657,0.8858556028511699,0.8640214140837926,0.693132313120031,0.722495606897739,0.6765535472097584
532,0.8481502509726422,0.8055876763730617,0.774478808580068,0.9330546291512049,0.8943983637545393,0.8791388573710112,0.7632458727940796,0.7167769889915842,0.669818759789125
533,0.8424193714391552,0.8043021008679416,0.7678983384543125,0.9406906053220083,0.8979188028961784,0.8757558460745891,0.7441481375563023,0.7106853988397049,0.660040830834036
534,0.8572956459339038,0.8221712572871422,0.7903201550224924,0.9198086008845416,0.8890029410068624,0.8680815762538032,0.7947826909832661,0.7591030183896749,0.7125587337911816
535,0.889651828137356,0.8411101058548374,0.8102194689550688,0.9316837744691299,0.8981550605710003,0.8736862387525735,0.847619881805582,0.7840651511386744,0.7467526991575637
536,0.9102198372032435,0.8711446897916701,0.8228742938600213,0.9606813743559177,0.9160961687292074,0.8930981925101967,0.8597583000505692,0.826193210854133,0.7526503952098458
537,0.8636316695146723,0.7959056590210543,0.7731987453427613,0.9593929995915985,0.9067933169366466,0.888087299997175,0.7678703394377461,0.6890629045416131,0.6583101906883475
538,0.9310140082453628,0.8816718569420433,0.8417046232037467,0.9738548652410477,0.919054573195004,0.901064910030725,0.8881731512496779,0.8462008782168863,0.7823443363767686
539,0.9147440182234957,0.8804181335290351,0.837206011370095,0.9650553390759055,0.9202443607034712,0.8997104262979289,0.864432697371086,0.8470157763741113,0.7747015964422614
540,0.692391058167216,0.6981979846215555,0.6733602428046259,0.7247294280336297,0.7245462814049164,0.7102630239522363,0.6600526883008023,0.6749107492073531,0.6364574616570157
541,0.8561288092464254,0.8392436584176681,0.827573807665425,0.9009835484055407,0.898916141769673,0.8843723540625332,0.8112740700873101,0.8014575271966126,0.770775261268317
542,0.8587571561371259,0.8556143357585965,0.8387157861250116,0.9181375062971149,0.9264643265136566,0.9083001694763233,0.7993768059771368,0.8100812384059362,0.7691314027736997
543,0.8347448573628656,0.8239156962096533,0.8057247026246929,0.8783682895270651,0.8713636886712229,0.8589689285991267,0.7911214251986661,0.7942155560958276,0.7524804766502589
544,0.8633038295389731,0.8571400928290949,0.8280066608611707,0.9092739803495157,0.897193579305478,0.8736777565824727,0.8173336787284305,0.8342771304614229,0.7823355651398683
545,0.879418785111882,0.8675498536186349,0.8386039837143677,0.9138053923287124,0.8986566844862938,0.8810968313454252,0.8450321778950517,0.8512759248741701,0.7961111360833103
546,0.9140946778032749,0.8993304000339917,0.8628260191067125,0.9344527792099007,0.9157511636867262,0.8997759018845712,0.8937365763966492,0.8952476319076734,0.825876136328854
547,0.8902585908434169,0.8705121624859735,0.8450598992529624,0.951828837560322,0.9288450499480551,0.9118477456718683,0.8286883441265117,0.8222978962512292,0.7782720528340566
548,0.920820840574704,0.8960037504386098,0.86696640754082,0.9492264473393486,0.9227516174532815,0.9047073644116004,0.8924152338100595,0.8833131677706457,0.8292254506700395
549,0.935886253492511,0.9086858016921376,0.8762045570962179,0.9533101216491761,0.9321698002380187,0.9102230342715332,0.9184623853358459,0.9024995640891514,0.8421860799209024
550,0.7081893836122138,0.7841372936334844,0.7065278171965299,0.8268485288995896,0.8466147906554696,0.8231094939118773,0.5895302383248381,0.7216597966114991,0.5899461404811825
551,0.7974248151806544,0.8235936730207758,0.7628617685183353,0.8880667804970593,0.8808995392061582,0.8547519000669139,0.7067828498642496,0.7676406997313765,0.6709716369697567
552,0.8359748154677529,0.8378839762084689,0.7798203004293257,0.8877772865291089,0.8905919398013606,0.8586087338475508,0.7841723444063967,0.7851760126155772,0.7010318670111007
553,0.8622246036283049,0.8413191570090247,0.7826572144952301,0.9327890724392403,0.8998614138011878,0.8737644177858324,0.7916601348173695,0.7827769002168616,0.6915500112046276
554,0.849706661093773,0.837851519355259,0.7791633960801736,0.9358418662300784,0.9024381547514503,0.876751399703766,0.7635714559574677,0.7732648839590678,0.6815753924565813
555,0.8624743392666552,0.8438976461271505,0.7869780554939965,0.909381991489864,0.8976806936202787,0.8651067393642904,0.8155666870434465,0.7901145986340222,0.7088493716237025
556,0.8731329820697987,0.8425177709232631,0.7857554776000242,0.961531313882178,0.9156797292971787,0.8884139912049307,0.7847346502574194,0.7693558125493475,0.6830969639951177
557,0.8712312925834844,0.8331482230215554,0.7811396073214874,0.9608542683958328,0.9145004360090949,0.8880937970851999,0.781608316771136,0.7517960100340159,0.6741854175577746
558,0.9151752467995284,0.8775475546094886,0.821826038601904,0.9646918514821116,0.9143028083324237,0.8890822087772217,0.8656586421169452,0.8407923008865537,0.7545698684265865
559,0.9219640794513988,0.8809030140034914,0.8296894690548566,0.9654867639398458,0.9181035916582728,0.8903961765524187,0.8784413949629517,0.8437024363487099,0.7689827615572943
560,0.5043932071658814,0.5870813340287182,0.5139975468135086,0.5565443889733015,0.5859372621045226,0.5507620412849268,0.45224202535846136,0.6154086026234044,0.4772330523420904
561,0.7263009548897676,0.7738099786070933,0.7068280696426847,0.8318471489986201,0.8054464519507725,0.790193431595077,0.6207547607809151,0.7493925133031897,0.6234627076902924
562,0.7792368339444479,0.7867937822353305,0.754482663497752,0.8414216693073567,0.8226526583890481,0.8090040508459216,0.717051998581539,0.7582715220184558,0.6999612761495823
563,0.880696667538279,0.8585773236806828,0.8248564866215883,0.8971402249433803,0.867111437265593,0.8497219911652317,0.8642531101331778,0.8500432100957726,0.7999909820779447
564,0.8083362675637877,0.8157642613149036,0.7926493958868216,0.8944961130335937,0.8727284088652031,0.8538499550063952,0.7221764220939819,0.7695995380746526,0.7314488367672479
565,0.8714337299480974,0.8442097212067982,0.8250912259758062,0.9247026806672164,0.8950524668204088,0.8727763007991441,0.8181647792289785,0.7991334108273264,0.7774061511524681
566,0.849065076615116,0.8355139189573231,0.8094469279931245,0.8945791225687033,0.8704181124783419,0.8446038314054892,0.8035510306615288,0.823371026647779,0.7742900245807596
567,0.8713031559269557,0.8462349840454673,0.8201829745681012,0.9290277806127656,0.9069706783248582,0.8808994611023625,0.8135785312411458,0.8042624452236347,0.75946648803384
568,0.8580208027032631,0.8638513672448251,0.8302274968335814,0.934021153240595,0.9083770538263207,0.886408396022041,0.7820204521659312,0.8283771995063297,0.7740465976451214
569,0.8474660148896555,0.8384997378390326,0.8155503049024022,0.9259788564046979,0.9010115373428562,0.8769785840505862,0.768953173374613,0.7885667934572889,0.7541220257542185
570,0.7696685371246157,0.7881387735516069,0.7692103092927043,0.8835992519253123,0.8766016309431278,0.8603343237819837,0.6557378223239192,0.7007477860772336,0.6780862948034249
571,0.786787364632116,0.7902335141776207,0.7700794912583147,0.8653918123572938,0.8596651643025335,0.8404922393751922,0.708182916906938,0.7208018640527077,0.6996667431414373
572,0.9029006268652029,0.8778575345475224,0.8617130925311962,0.9363897837543016,0.9067173249994361,0.8978097675916168,0.8694114699761042,0.855571691354439,0.8256164174707754
573,0.8709487287216934,0.8523123411770535,0.833708943009222,0.9039083781058588,0.8741260394907973,0.8662402128669143,0.837989079337528,0.8361274841735479,0.8011776731515295
574,0.9117874560050808,0.8791664699070838,0.8512407800580044,0.941717436123144,0.9020003393349303,0.8888292423007513,0.8818574758870177,0.8563326004792372,0.8136523178152576
575,0.8913711368276,0.8698505127042873,0.8474358364900931,0.9017273135063089,0.8909035809248959,0.8618255872242105,0.8810149601488911,0.8760332930212705,0.8330460857559758
576,0.9270387309117856,0.9013197249924142,0.8713530459376984,0.9614158908239959,0.9186613380191145,0.9061527989773135,0.8926615709995751,0.8839781119657139,0.8365532928980833
577,0.9240551845431548,0.891873617999281,0.8636307538644429,0.9596120981294447,0.9146171544241812,0.9044582493677918,0.888498270956865,0.8691300815743808,0.8228032583610936
578,0.9415475597714038,0.9174827151927467,0.8844321769571966,0.9594792969265781,0.91418293426683,0.9039590580380727,0.9236158226162297,0.9217161702918012,0.8649052958763204
579,0.947461582596674,0.9191136211438209,0.8885950530351151,0.9689991120002449,0.9228280983745831,0.9084352835211706,0.9259240531931031,0.9209244146752342,0.8687548225490594
580,0.7429294793112469,0.7632167020313266,0.7321193185578629,0.8602341449400273,0.8675831300324361,0.847569060783095,0.6256248136824664,0.6620834190976965,0.6166695763326309
581,0.820063534812432,0.8165766420596308,0.7954355121404013,0.9086178470838772,0.9024844437006496,0.8834766582551369,0.7315092225409868,0.7306688404186119,0.7073943660256656
582,0.9156765603032961,0.9008459935747766,0.867583292388782,0.9383035311273914,0.9211033771590617,0.9032290698894307,0.8930495894792008,0.8805886099904914,0.831937514888133
583,0.9076970472919201,0.8870987657141901,0.8587759695138649,0.9385465491414424,0.917341385718078,0.9013601266908815,0.876847545442398,0.8568561457103022,0.8161918123368481
584,0.892582740194352,0.8715685365651624,0.8487517338724306,0.9536847588514228,0.9279023179844406,0.907594595340391,0.8314807215372813,0.8152347551458842,0.7899088724044704
585,0.9225848702453614,0.9044945322995304,0.8702156584115628,0.9279741658979559,0.912967476813782,0.8936616981582806,0.9171955745927669,0.8960215877852786,0.8467696186648451
586,0.9555355171392144,0.9300623246952502,0.8915927267116514,0.9718360487182235,0.9394457375095423,0.921010016454554,0.9392349855602051,0.920678911880958,0.8621754369687487
587,0.9427257356407645,0.914928998982584,0.8840228245769,0.9744562023135948,0.9373505541687032,0.9190802015529955,0.9109952689679341,0.8937320128089068,0.8489654476008045
588,0.9447331023498777,0.9149557693879149,0.8858449384926244,0.974604621633281,0.9407561098002677,0.9207226103782595,0.9148615830664746,0.8891554289755622,0.8509672666069894
589,0.9521065282957739,0.9244869193435643,0.8848146443037409,0.9720574917275911,0.9395877632455266,0.9172210319926662,0.9321555648639567,0.9093860754416019,0.8524082566148156
590,0.5579130778493891,0.5689718364565157,0.5441753794823272,0.6482507969044063,0.6210761458036175,0.5973528711708896,0.467575358794372,0.5345706613160591,0.49099788779376474
591,0.727002022229596,0.7048217106451189,0.6478603385956886,0.7893311832452394,0.7039662723336224,0.6931598995987679,0.6646728612139525,0.708861794852133,0.6025607775926094
592,0.8515663869952713,0.7899090480691381,0.7709045749649037,0.8975282930769972,0.8400717603537953,0.8236153555188899,0.8056044809135454,0.7397463357844809,0.7181937944109174
593,0.860213618651188,0.7850237361636324,0.7408201628928324,0.910731688240585,0.8263882352413864,0.8040158133562935,0.8096955490617909,0.7436592370858784,0.6776245124293714
594,0.8797362840140527,0.7985075986069264,0.761671990335636,0.9225865585249979,0.85788638715917,0.8304582459643244,0.8368860095031074,0.7391288100546829,0.6928857347069476
595,0.8839556934387183,0.7822053876441513,0.7497807687541548,0.9309745132915864,0.8427661685453663,0.8176474105156377,0.83693687358585,0.7216446067429362,0.6819141269926717
596,0.8754965844998535,0.8058675281607193,0.7583648192946837,0.9285713233116168,0.8673273792863625,0.8364574954233388,0.82242184568809,0.7444076770350762,0.6802721431660282
597,0.8544502792768636,0.787863947912494,0.7352583572767123,0.9373585414903401,0.864025119806537,0.8363854770090121,0.771542017063387,0.711702776018451,0.6341312375444124
598,0.8859977286092191,0.7986105995816142,0.754631855547335,0.947566569158573,0.8704434228088388,0.841516593818508,0.8244288880598653,0.7267777763543896,0.667747117276162
599,0.8809830972340693,0.8177054878286141,0.7629739685797153,0.9275337895270575,0.8579501604127998,0.8287167727568404,0.8344324049410812,0.7774608152444284,0.6972311644025905
600,0.6469373451340679,0.7162238940549208,0.6629446029017163,0.80960594810852,0.8150467474722866,0.789331561273367,0.4842687421596157,0.6174010406375552,0.5365576445300658
601,0.756475395611558,0.8183343161185413,0.7647349434356665,0.8795563811949042,0.8699022709748974,0.843862334625775,0.6333944100282116,0.7667663612621853,0.685607552245558
602,0.8146894009874511,0.8198400319495539,0.8013992977104347,0.9158374505358139,0.8976183119127857,0.8679869144941252,0.7135413514390884,0.7780130347040726,0.7348116809267442
603,0.8100959373284453,0.8101202315452936,0.7929512220270534,0.9155992597067728,0.8892195667281022,0.8618523008934978,0.7045926149501177,0.7766286939923404,0.724050143160609
604,0.8399617341822394,0.8240072613150472,0.8128805741860783,0.9511783449013699,0.9133021195805597,0.8882525711873905,0.7287451234631089,0.7805451088104796,0.737508577184766
605,0.8175323659205131,0.8262016262561238,0.8084166830307735,0.9008562900621422,0.8985459735715272,0.8698324001504982,0.7342084417788842,0.7975373376145167,0.747000965911049
606,0.8541576192375506,0.8383104561282513,0.8273577512866318,0.9554295504473107,0.9179076468415219,0.8937901022090037,0.7528856880277904,0.8163263562215073,0.7609254003642597
607,0.824408609386898,0.8118331804186505,0.7991067693196292,0.9381012821829919,0.9005300025765687,0.8778217195005882,0.710715936590804,0.7655818181073767,0.7203918191386702
608,0.8643426125016329,0.8482860833515382,0.8265401190783892,0.9516421717437242,0.9103583957310527,0.8843274364789411,0.7770430532595415,0.7993304441941887,0.7687528016778377
609,0.875206775785994,0.8596893787481291,0.8376048837844685,0.9512188228879028,0.9160401039469764,0.8898852520518072,0.7991947286840854,0.8080301016961285,0.7853245155171298
610,0.5822859922781445,0.6166466166437783,0.6036965834922743,0.7566292173288041,0.8123995888579802,0.7657938325178384,0.40794276722748496,0.5109919781984386,0.4415993344667103
611,0.7294291748856112,0.7609284013126862,0.7307329909986766,0.882353727194983,0.9046993354248429,0.8661740009750749,0.5765046225762394,0.6817149043886669,0.5952919810222784
612,0.7741318983934126,0.8125480370358265,0.7737358088223579,0.8671492989428221,0.8865502680735732,0.8615836435329249,0.681114497844003,0.7707967969910223,0.685887974111791
613,0.8518183979705916,0.8499739089992395,0.8161580304171269,0.9219708671335947,0.8979203350306952,0.8864526849323461,0.7816659288075883,0.8208093523564958,0.7458633759019075
614,0.8008125815413395,0.8181879156388769,0.7826796341856286,0.8948971997888233,0.8867568720009129,0.877874737163791,0.7067279632938557,0.7496189592768411,0.687484531207466
615,0.8376889423392944,0.850786511783333,0.8214847253565531,0.8839144045628029,0.8982354363065023,0.8920158666275639,0.7914634801157858,0.8077382593511626,0.7509535840855424
616,0.8269984271705604,0.8310799525011305,0.8015602595921006,0.91308520802571,0.9024517030407283,0.8921272027132728,0.7409116463154107,0.7766452339328572,0.7109933164709286
617,0.802855422255694,0.8184781628548443,0.7819972058446452,0.9026384763236065,0.8954692529715612,0.8797757015577048,0.7030723681877814,0.7664012190565499,0.6842187101315855
618,0.814393510653918,0.8434622164016099,0.7978884874081749,0.9253035812256085,0.9089864054378248,0.8962614488772559,0.7034834400822273,0.794975393811375,0.6995155259390937
619,0.8583575011345467,0.8699697450224726,0.8308160590627806,0.9178465551479985,0.9032124013252075,0.89617452918482,0.7988684471210948,0.8423214779190675,0.7654575889407409
620,0.5569264266374666,0.5373359790406824,0.48967905025585506,0.7410654256487959,0.692445488898374,0.6469265534139427,0.3727874276261373,0.3822264691829909,0.33243154709776734
621,0.7782426787380295,0.7512454033766416,0.70722198323268,0.9245651338701725,0.8745610247219114,0.849706554482861,0.6319202236058866,0.6279297820313716,0.5647374119824992
622,0.8167946139731718,0.7726860137757618,0.7336467452063266,0.9215880871147588,0.8778084480011373,0.8425800786855074,0.7120011408315847,0.6675635795503863,0.6247134117271458
623,0.8502295899970137,0.8029490477844584,0.7732779049387685,0.9242960973767866,0.896096210212212,0.866931257170634,0.7761630826172408,0.7132486859242116,0.679624552706903
624,0.8522281326500195,0.8081084032718404,0.7619689963154986,0.9382148421742449,0.8997207087314328,0.85639128560476,0.7662414231257941,0.7164960978122479,0.6675467070262371
625,0.869770162327737,0.806684147917221,0.7756333169626305,0.9398991641359722,0.9006975070581071,0.8699533513197523,0.7996411605195017,0.7126707887763348,0.6813132826055088
626,0.8799880298098739,0.8251365897427245,0.7892979600546212,0.958480624291336,0.9007721489796872,0.8687329181067078,0.8014954353284117,0.749501030505762,0.7098630020025346
627,0.8463826321139316,0.8381023251792152,0.7966978236450549,0.9511708988065487,0.9112507422532993,0.8754338006811686,0.7415943654213146,0.7649539081051311,0.7179618466089412
628,0.8878482538521824,0.8129068548392319,0.7780890832014021,0.9546157735239,0.9082864680290086,0.8730016135729372,0.8210807341804647,0.7175272416494551,0.6831765528298673
629,0.8916649794771301,0.7888795017729561,0.7566100401019057,0.9531710731672878,0.9042232908216601,0.8658774094980635,0.8301588857869723,0.6906717079222544,0.6473426707057479
630,0.7493853695319199,0.7426844978695502,0.7156019097234356,0.8309295681734754,0.804080140545772,0.7737811403027319,0.6678411708903645,0.683225904020731,0.6574226791441394
631,0.7773608953724789,0.7795369728309401,0.7313918570937582,0.8241810935014108,0.7961387018925441,0.7610760463804265,0.730540697243547,0.7629352437693362,0.7017076678070898
632,0.8538763094633728,0.8594468660245019,0.7937953275610565,0.8686490246704827,0.8476722361277743,0.8048823666388707,0.839103594256263,0.8712214959212295,0.7827082884832424
633,0.8244966066293651,0.8413036568420916,0.7782545661156156,0.8379055188904303,0.8130253241535087,0.7753119748331503,0.8110876943683,0.8695819895306746,0.7811971573980809
634,0.8673497907576171,0.8412414226510028,0.7896477526023616,0.8838260147956241,0.8467928933821018,0.8030554338843008,0.8508735667196101,0.8356899519199037,0.7762400713204227
635,0.8811771518575078,0.8571216281118997,0.8127334293214448,0.8840809369315256,0.8436728225363045,0.8047319893360031,0.8782733667834901,0.870570433687495,0.8207348693068862
636,0.8916801632905622,0.8788696609994525,0.8236548684674572,0.9100030623457569,0.8679401552932264,0.8275561619229039,0.8733572642353674,0.8897991667056786,0.8197535750120105
637,0.8460550469634386,0.8396653726048788,0.7888500383091824,0.9256885974082932,0.8819279456182032,0.8435717139652871,0.7664214965185839,0.7974027995915545,0.7341283626530779
638,0.9149386773244435,0.9042634191881576,0.8441033423500711,0.9299153598006963,0.8859299556952444,0.8469424950480697,0.8999619948481905,0.9225968826810709,0.8412641896520723
639,0.9303155379115412,0.8910815473486495,0.841321716405466,0.9330082028450182,0.8852318103900993,0.8437294412210076,0.9276228729780642,0.8969312843071996,0.8389139915899243
640,0.7469294564969271,0.7363655750989375,0.7097130493855668,0.828755845887561,0.7882910072556476,0.7753167453099998,0.6651030671062932,0.6844401429422275,0.6441093534611337
641,0.9083159114353752,0.848610448486993,0.8140830400768289,0.9378223414948816,0.8926728897096484,0.8769666705524776,0.8788094813758688,0.8076958629904453,0.7511994096011801
642,0.9177603784456698,0.8942395188389228,0.8425089598866149,0.9473190048180027,0.9071752502085071,0.890734617862692,0.888201752073337,0.8813037874693386,0.7942833019105379
643,0.9164279184283697,0.8682508064539352,0.8177991450014963,0.9466669188027319,0.9038352808141726,0.8841352078815442,0.8861889180540075,0.8326663320936976,0.7514630821214483
644,0.9321558320747851,0.8779754913958462,0.8327609573452428,0.9613327201248012,0.9116452621750968,0.8952846975638374,0.9029789440247692,0.8443057206165955,0.7702372171266483
645,0.9273270788445424,0.871686764447209,0.8114976928773135,0.9542863285881439,0.9077330924843406,0.8867051008947898,0.9003678291009408,0.8356404364100776,0.7362902848598374
646,0.9398226587453216,0.8785208878223117,0.8239844819588692,0.9655996898156126,0.9177011871996056,0.8986122529153799,0.9140456276750304,0.8393405884450179,0.749356711002358
647,0.8899569916659023,0.8426115556386866,0.775733475906815,0.9613034813041648,0.9170347542093015,0.8929600993649037,0.8186105020276399,0.7681883570680718,0.6585068524487264
648,0.9487112247759927,0.885952418329548,0.8287224592586911,0.9654819024549308,0.913069574185162,0.8916507099251458,0.9319405470970545,0.8588352624739339,0.7657942085922362
649,0.9618492702560748,0.8891175341878733,0.8381143295677586,0.965835968900056,0.912546827879061,0.8927607616233398,0.9578625716120935,0.8656882404966856,0.7834678975121772
650,0.6785779362280917,0.6585905794674873,0.6371357616795293,0.859017986572833,0.827550646420076,0.7937031160837343,0.49813788588335045,0.5063157333281612,0.48056840727532435
651,0.7987739149475401,0.7857777760479207,0.7622611447206001,0.9349823860333474,0.9026697124522642,0.8702716042677461,0.6625654438617328,0.6980983433102742,0.6542506851734541
652,0.8674323740699821,0.7949279534767313,0.7744802282320731,0.9546513162134048,0.8902404426441136,0.8704251023351878,0.7802134319265592,0.7316789275788785,0.6785353541289582
653,0.8916262216073141,0.8380529551910031,0.8210811341832125,0.9543275798623778,0.9070127152772124,0.8840078051561686,0.8289248633522505,0.8020368031046922,0.7581544632102565
654,0.8665296015804662,0.7879797512383457,0.764030806580932,0.9612446764048075,0.8831442683767372,0.8653259537613108,0.7718145267561248,0.7209292723544227,0.6627356594005531
655,0.8897197494392344,0.8074934512740624,0.7918980941827163,0.9540765635924295,0.8971146718270593,0.8724984171709342,0.8253629352860391,0.7592571088995294,0.7112977711944984
656,0.8967027158423629,0.8283102928279592,0.7989970808569168,0.9670017018873396,0.9012609013512406,0.8797105258007212,0.8264037297973863,0.788985398123,0.7182836359131122
657,0.8633428219012733,0.7928817168615407,0.7659082570990478,0.966327439997305,0.8972599870999087,0.8790008082783773,0.7603582038052416,0.7214118806212594,0.6528157059197182
658,0.9175816473123113,0.8268964551941567,0.8095854575998521,0.972285576059161,0.905285162860182,0.885164942143059,0.8628777185654616,0.7807450675519509,0.7340059730566452
659,0.9489704726005566,0.854760058506085,0.8230498942979427,0.9672187788873903,0.8973334393596013,0.8784789008068341,0.9307221663137228,0.8327817519233365,0.7676208877890515
660,0.6528911569808922,0.6763808541501541,0.6581001913825536,0.8730639116617114,0.8852302910246692,0.8550037899050593,0.4327184023000731,0.5184061131436192,0.461196592860048
661,0.7082990824796276,0.7210805712875729,0.706308447538151,0.8775888361631978,0.8873083470799392,0.8547301786556964,0.5390093287960572,0.606661057762047,0.5578867164206055
662,0.7914515848469762,0.8083769336746107,0.7769909521665678,0.9111976960867355,0.8978038248951526,0.8744845057759573,0.6717054736072169,0.7443768592105847,0.6794973985571783
663,0.8324158088580045,0.8361408085746533,0.8051927105811714,0.9313393661775882,0.9125120096494225,0.8845427574232589,0.7334922515384209,0.7943233772585124,0.7258426637390837
664,0.8138721254822379,0.826463338395499,0.7810093326110848,0.9249610357999537,0.9031531938744146,0.8691938932587474,0.7027832151645221,0.7826221099519852,0.6928247719634222
665,0.8332076374064963,0.8547268374387627,0.8245729355705869,0.8402029635621576,0.9126872068587798,0.8520798165170584,0.8262123112508348,0.8433215503397457,0.7970660546241154
666,0.8695726621048143,0.8621536038586066,0.8345897527914093,0.9406246905266493,0.921728489436598,0.8839764082483972,0.7985206336829794,0.8474754877306931,0.7852030973344215
667,0.8489005916198147,0.8696597709468448,0.8264810937844785,0.9299168019321399,0.9158661510415474,0.8849526769731352,0.7678843813074896,0.8535651134890847,0.7680095105958218
668,0.8491073792202827,0.8555671902821549,0.8120596705176741,0.9449692971125375,0.9270476813443458,0.8938143141615132,0.7532454613280278,0.8204187116200773,0.730305026873835
